Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
7469,33.35503,336,null,null,null,null,null,null,null,null,null,null,null,null
7470,33.35833,193,null,null,null,null,null,null,null,null,null,null,null,null
7471,33.36232,-132,null,null,null,null,null,null,null,null,null,null,null,null
7472,33.36592,140,null,null,null,null,null,null,null,null,null,null,null,null
7473,33.36916,273,null,null,null,null,null,null,null,null,null,null,null,null
7474,33.37288,188,null,null,null,null,null,null,null,null,null,null,null,null
7475,33.37642,9,null,null,null,null,null,null,null,null,null,null,null,null
7476,33.38083,148,null,null,null,null,null,null,null,null,null,null,null,null
7477,33.38452,295,null,null,null,null,null,null,null,null,null,null,null,null
7478,33.38797,247,null,null,null,null,null,null,null,null,null,null,null,null
7479,33.39163,-101,null,null,null,null,null,null,null,null,null,null,null,null
7480,33.39697,-406,null,null,null,null,null,null,null,null,null,null,null,null
7481,33.40057,-54,null,null,null,null,null,null,null,null,null,null,null,null
7482,33.40364,34,null,null,null,null,null,null,null,null,null,null,null,null
7483,33.40723,-258,null,null,null,null,null,null,null,null,null,null,null,null
7484,33.41074,-180,null,null,null,null,null,null,null,null,null,null,null,null
7485,33.41475,107,null,null,null,null,null,null,null,null,null,null,null,null
7486,33.41790,133,null,null,null,null,null,null,null,null,null,null,null,null
7487,33.42095,-104,null,null,null,null,null,null,null,null,null,null,null,null
7488,33.42423,-171,null,null,null,null,null,null,null,null,null,null,null,null
7489,33.42731,136,null,null,null,null,null,null,null,null,null,null,null,null
7490,33.43173,216,null,null,null,null,null,null,null,null,null,null,null,null
7491,33.43488,115,null,null,null,null,null,null,null,null,null,null,null,null
7492,33.43840,-29,null,null,null,null,null,null,null,null,null,null,null,null
7493,33.44164,144,null,null,null,null,null,null,null,null,null,null,null,null
7494,33.44631,228,null,null,null,null,null,null,null,null,null,null,null,null
7495,33.44950,170,null,null,null,null,null,null,null,null,null,null,null,null
7496,33.45283,50,null,null,null,null,null,null,null,null,null,null,null,null
7497,33.45585,-9,null,null,null,null,null,null,null,null,null,null,null,null
7498,33.45928,115,null,null,null,null,null,null,null,null,null,null,null,null
7499,33.46354,13,null,null,null,null,null,null,null,null,null,null,null,null
7500,33.46668,-79,null,null,null,null,null,null,null,null,null,null,null,null
7501,33.46999,128,null,null,null,null,null,null,null,null,null,null,null,null
7502,33.47352,231,null,null,null,null,null,null,null,null,null,null,null,null
7503,33.47743,260,null,null,null,null,null,null,null,null,null,null,null,null
7504,33.48185,183,null,null,null,null,null,null,null,null,null,null,null,null
7505,33.48539,43,null,null,null,null,null,null,null,null,null,null,null,null
7506,33.48863,135,null,null,null,null,null,null,null,null,null,null,null,null
7507,33.49175,230,null,null,null,null,null,null,null,null,null,null,null,null
7508,33.49591,120,null,null,null,null,null,null,null,null,null,null,null,null
7509,33.49986,-89,null,null,null,null,null,null,null,null,null,null,null,null
7510,33.50314,148,null,null,null,null,null,null,null,null,null,null,null,null
7511,33.50630,232,null,null,null,null,null,null,null,null,null,null,null,null
7512,33.50975,89,null,null,null,null,null,null,null,null,null,null,null,null
7513,33.51376,-214,null,null,null,null,null,null,null,null,null,null,null,null
7514,33.51712,-221,null,null,null,null,null,null,null,null,null,null,null,null
7515,33.52032,11,null,null,null,null,null,null,null,null,null,null,null,null
7516,33.52377,-9,null,null,null,null,null,null,null,null,null,null,null,null
7517,33.52776,-77,null,null,null,null,null,null,null,null,null,null,null,null
7518,33.53191,-133,null,null,null,null,null,null,null,null,null,null,null,null
7519,33.53526,-247,null,null,null,null,null,null,null,null,null,null,null,null
7520,33.53865,-387,null,null,null,null,null,null,null,null,null,null,null,null
7521,33.54213,-746,null,null,null,null,null,null,null,null,null,null,null,null
7522,33.54635,-1301,null,null,null,null,null,null,null,null,null,null,null,null
7523,33.54963,-961,null,null,null,null,null,null,null,null,null,null,null,null
7524,33.55294,-376,null,null,null,null,null,null,null,null,null,null,null,null
7525,33.55741,-328,null,null,null,null,null,null,null,null,null,null,null,null
7526,33.56295,-477,null,null,null,null,null,null,null,null,null,null,null,null
7527,33.56698,40,null,null,null,null,null,null,null,null,null,null,null,null
7528,33.57148,379,null,null,null,null,null,null,null,null,null,null,null,null
7529,33.57557,348,null,null,null,null,null,null,null,null,null,null,null,null
7530,33.58083,-25,null,null,null,null,null,null,null,null,null,null,null,null
7531,33.58506,-270,null,null,null,null,null,null,null,null,null,null,null,null
7532,33.58849,-76,null,null,null,null,null,null,null,null,null,null,null,null
7533,33.59296,50,null,null,null,null,null,null,null,null,null,null,null,null
7534,33.59891,-34,null,null,null,null,null,null,null,null,null,null,null,null
7535,33.60314,165,null,null,null,null,null,null,null,null,null,null,null,null
7536,33.60671,400,null,null,null,null,null,null,null,null,null,null,null,null
7537,33.61281,459,null,null,null,null,null,null,null,null,null,null,null,null
7538,33.61737,371,null,null,null,null,null,null,null,null,null,null,null,null
7539,33.62082,73,null,null,null,null,null,null,null,null,null,null,null,null
7540,33.62525,51,null,null,null,null,null,null,null,null,null,null,null,null
7541,33.63061,342,null,null,null,null,null,null,null,null,null,null,null,null
7542,33.63386,331,null,null,null,null,null,null,null,null,null,null,null,null
7543,33.63878,147,null,null,null,null,null,null,null,null,null,null,null,null
7544,33.64373,180,null,null,null,null,null,null,null,null,null,null,null,null
7545,33.64823,346,null,null,null,null,null,null,null,null,null,null,null,null
7546,33.65202,315,null,null,null,null,null,null,null,null,null,null,null,null
7547,33.65526,4,null,null,null,null,null,null,null,null,null,null,null,null
7548,33.66255,-395,null,null,null,null,null,null,null,null,null,null,null,null
7549,33.66661,45,null,null,null,null,null,null,null,null,null,null,null,null
7550,33.66996,211,null,null,null,null,null,null,null,null,null,null,null,null
7551,33.67339,96,null,null,null,null,null,null,null,null,null,null,null,null
7552,33.67733,43,null,null,null,null,null,null,null,null,null,null,null,null
7553,33.68125,314,null,null,null,null,null,null,null,null,null,null,null,null
7554,33.68475,371,null,null,null,null,null,null,null,null,null,null,null,null
7555,33.68794,180,null,null,null,null,null,null,null,null,null,null,null,null
7556,33.69100,-332,null,null,null,null,null,null,null,null,null,null,null,null
7557,33.69479,-792,null,null,null,null,null,null,null,null,null,null,null,null
7558,33.69870,-404,null,null,null,null,null,null,null,null,null,null,null,null
7559,33.70213,-14,null,null,null,null,null,null,null,null,null,null,null,null
7560,33.70518,-69,null,null,null,null,null,null,null,null,null,null,null,null
7561,33.70846,-6,null,null,null,null,null,null,null,null,null,null,null,null
7562,33.71288,260,null,null,null,null,null,null,null,null,null,null,null,null
7563,33.71657,311,null,null,null,null,null,null,null,null,null,null,null,null
7564,33.72015,264,null,null,null,null,null,null,null,null,null,null,null,null
7565,33.72335,199,null,null,null,null,null,null,null,null,null,null,null,null
7566,33.72672,262,null,null,null,null,null,null,null,null,null,null,null,null
7567,33.73063,285,null,null,null,null,null,null,null,null,null,null,null,null
7568,33.73406,154,null,null,null,null,null,null,null,null,null,null,null,null
7569,33.73707,0,null,null,null,null,null,null,null,null,null,null,null,null
7570,33.74047,203,null,null,null,null,null,null,null,null,null,null,null,null
7571,33.74395,375,null,null,null,null,null,null,null,null,null,null,null,null
7572,33.74765,310,null,null,null,null,null,null,null,null,null,null,null,null
7573,33.75100,-105,null,null,null,null,null,null,null,null,null,null,null,null
7574,33.75444,-276,null,null,null,null,null,null,null,null,null,null,null,null
7575,33.75760,60,null,null,null,null,null,null,null,null,null,null,null,null
7576,33.76223,129,null,null,null,null,null,null,null,null,null,null,null,null
7577,33.76569,144,null,null,null,null,null,null,null,null,null,null,null,null
7578,33.76907,288,null,null,null,null,null,null,null,null,null,null,null,null
7579,33.77227,369,null,null,null,null,null,null,null,null,null,null,null,null
7580,33.77590,331,null,null,null,null,null,null,null,null,null,null,null,null
7581,33.77995,16,null,null,null,null,null,null,null,null,null,null,null,null
7582,33.78330,-372,null,null,null,null,null,null,null,null,null,null,null,null
7583,33.78670,93,null,null,null,null,null,null,null,null,null,null,null,null
7584,33.79015,250,null,null,null,null,null,null,null,null,null,null,null,null
7585,33.79457,168,null,null,null,null,null,null,null,null,null,null,null,null
7586,33.79826,-11,null,null,null,null,null,null,null,null,null,null,null,null
7587,33.80170,75,null,null,null,null,null,null,null,null,null,null,null,null
7588,33.80494,25,null,null,null,null,null,null,null,null,null,null,null,null
7589,33.80807,-162,null,null,null,null,null,null,null,null,null,null,null,null
7590,33.81253,-249,null,null,null,null,null,null,null,null,null,null,null,null
7591,33.81609,-221,null,null,null,null,null,null,null,null,null,null,null,null
7592,33.81930,-71,null,null,null,null,null,null,null,null,null,null,null,null
7593,33.82243,-151,null,null,null,null,null,null,null,null,null,null,null,null
7594,33.82584,-743,null,null,null,null,null,null,null,null,null,null,null,null
7595,33.82989,-886,null,null,null,null,null,null,null,null,null,null,null,null
7596,33.83350,-169,null,null,null,null,null,null,null,null,null,null,null,null
7597,33.83687,56,null,null,null,null,null,null,null,null,null,null,null,null
7598,33.84039,-532,null,null,null,null,null,null,null,null,null,null,null,null
7599,33.84385,-760,null,null,null,null,null,null,null,null,null,null,null,null
7600,33.84820,-145,null,null,null,null,null,null,null,null,null,null,null,null
7601,33.85139,147,null,null,null,null,null,null,null,null,null,null,null,null
7602,33.85460,-55,null,null,null,null,null,null,null,null,null,null,null,null
7603,33.85783,-139,null,null,null,null,null,null,null,null,null,null,null,null
7604,33.86146,186,null,null,null,null,null,null,null,null,null,null,null,null
7605,33.86542,308,null,null,null,null,null,null,null,null,null,null,null,null
7606,33.86934,245,null,null,null,null,null,null,null,null,null,null,null,null
7607,33.87243,122,null,null,null,null,null,null,null,null,null,null,null,null
7608,33.87667,151,null,null,null,null,null,null,null,null,null,null,null,null
7609,33.88058,372,null,null,null,null,null,null,null,null,null,null,null,null
7610,33.88402,355,null,null,null,null,null,null,null,null,null,null,null,null
7611,33.88720,130,null,null,null,null,null,null,null,null,null,null,null,null
7612,33.89037,115,null,null,null,null,null,null,null,null,null,null,null,null
7613,33.89429,393,null,null,null,null,null,null,null,null,null,null,null,null
7614,33.89847,440,null,null,null,null,null,null,null,null,null,null,null,null
7615,33.90193,216,null,null,null,null,null,null,null,null,null,null,null,null
7616,33.90506,-285,null,null,null,null,null,null,null,null,null,null,null,null
7617,33.90844,-75,null,null,null,null,null,null,null,null,null,null,null,null
7618,33.91246,105,null,null,null,null,null,null,null,null,null,null,null,null
7619,33.91662,-172,null,null,null,null,null,null,null,null,null,null,null,null
7620,33.92023,-305,null,null,null,null,null,null,null,null,null,null,null,null
7621,33.92362,81,null,null,null,null,null,null,null,null,null,null,null,null
7622,33.92776,227,null,null,null,null,null,null,null,null,null,null,null,null
7623,33.93281,155,null,null,null,null,null,null,null,null,null,null,null,null
7624,33.93586,-217,null,null,null,null,null,null,null,null,null,null,null,null
7625,33.93888,-339,null,null,null,null,null,null,null,null,null,null,null,null
7626,33.94212,-121,null,null,null,null,null,null,null,null,null,null,null,null
7627,33.94813,-324,null,null,null,null,null,null,null,null,null,null,null,null
7628,33.95142,-810,null,null,null,null,null,null,null,null,null,null,null,null
7629,33.95475,-536,null,null,null,null,null,null,null,null,null,null,null,null
7630,33.96005,243,null,null,null,null,null,null,null,null,null,null,null,null
7631,33.96444,288,null,null,null,null,null,null,null,null,null,null,null,null
7632,33.96780,-113,null,null,null,null,null,null,null,null,null,null,null,null
7633,33.97188,-387,null,null,null,null,null,null,null,null,null,null,null,null
7634,33.97517,-262,null,null,null,null,null,null,null,null,null,null,null,null
7635,33.98004,-27,null,null,null,null,null,null,null,null,null,null,null,null
7636,33.98466,-103,null,null,null,null,null,null,null,null,null,null,null,null
7637,33.98785,-492,null,null,null,null,null,null,null,null,null,null,null,null
7638,33.99189,-202,null,null,null,null,null,null,null,null,null,null,null,null
7639,33.99696,224,null,null,null,null,null,null,null,null,null,null,null,null
7640,34.00001,-75,null,null,null,null,null,null,null,null,null,null,null,null
7641,34.00332,-701,null,null,null,null,null,null,null,null,null,null,null,null
7642,34.00664,-920,null,null,null,null,null,null,null,null,null,null,null,null
7643,34.01232,-659,null,null,null,null,null,null,null,null,null,null,null,null
7644,34.01599,-204,null,null,null,null,null,null,null,null,null,null,null,null
7645,34.01906,-257,null,null,null,null,null,null,null,null,null,null,null,null
7646,34.02277,-322,null,null,null,null,null,null,null,null,null,null,null,null
7647,34.02837,337,null,null,null,null,null,null,null,null,null,null,null,null
7648,34.03206,624,null,null,null,null,null,null,null,null,null,null,null,null
7649,34.03594,384,null,null,null,null,null,null,null,null,null,null,null,null
7650,34.03882,-398,null,null,null,null,null,null,null,null,null,null,null,null
7651,34.04342,-131,null,null,null,null,null,null,null,null,null,null,null,null
7652,34.04745,491,null,null,null,null,null,null,null,null,null,null,null,null
7653,34.05048,378,null,null,null,null,null,null,null,null,null,null,null,null
7654,34.05351,77,null,null,null,null,null,null,null,null,null,null,null,null
7655,34.05686,348,null,null,null,null,null,null,null,null,null,null,null,null
7656,34.06045,633,null,null,null,null,null,null,null,null,null,null,null,null
7657,34.06427,579,null,null,null,null,null,null,null,null,null,null,null,null
7658,34.06761,179,null,null,null,null,null,null,null,null,null,null,null,null
7659,34.07097,-284,null,null,null,null,null,null,null,null,null,null,null,null
7660,34.07435,83,null,null,null,null,null,null,null,null,null,null,null,null
7661,34.07864,131,null,null,null,null,null,null,null,null,null,null,null,null
7662,34.08199,-34,null,null,null,null,null,null,null,null,null,null,null,null
7663,34.08517,42,null,null,null,null,null,null,null,null,null,null,null,null
7664,34.08825,300,null,null,null,null,null,null,null,null,null,null,null,null
7665,34.09176,370,null,null,null,null,null,null,null,null,null,null,null,null
7666,34.09627,20,null,null,null,null,null,null,null,null,null,null,null,null
7667,34.09938,-452,null,null,null,null,null,null,null,null,null,null,null,null
7668,34.10256,24,null,null,null,null,null,null,null,null,null,null,null,null
7669,34.10560,364,null,null,null,null,null,null,null,null,null,null,null,null
7670,34.10868,337,null,null,null,null,null,null,null,null,null,null,null,null
7671,34.11239,177,null,null,null,null,null,null,null,null,null,null,null,null
7672,34.11566,266,null,null,null,null,null,null,null,null,null,null,null,null
7673,34.11869,453,null,null,null,null,null,null,null,null,null,null,null,null
7674,34.12189,435,null,null,null,null,null,null,null,null,null,null,null,null
7675,34.12480,4,null,null,null,null,null,null,null,null,null,null,null,null
7676,34.12904,-557,null,null,null,null,null,null,null,null,null,null,null,null
7677,34.13245,65,null,null,null,null,null,null,null,null,null,null,null,null
7678,34.13553,283,null,null,null,null,null,null,null,null,null,null,null,null
7679,34.13871,19,null,null,null,null,null,null,null,null,null,null,null,null
7680,34.14178,-123,null,null,null,null,null,null,null,null,null,null,null,null
7681,34.14575,308,null,null,null,null,null,null,null,null,null,null,null,null
7682,34.14895,324,null,null,null,null,null,null,null,null,null,null,null,null
7683,34.15207,91,null,null,null,null,null,null,null,null,null,null,null,null
7684,34.15501,-180,null,null,null,null,null,null,null,null,null,null,null,null
7685,34.15819,-51,null,null,null,null,null,null,null,null,null,null,null,null
7686,34.16229,98,null,null,null,null,null,null,null,null,null,null,null,null
7687,34.16525,-189,null,null,null,null,null,null,null,null,null,null,null,null
7688,34.16856,-396,null,null,null,null,null,null,null,null,null,null,null,null
7689,34.17173,-62,null,null,null,null,null,null,null,null,null,null,null,null
7690,34.17504,345,null,null,null,null,null,null,null,null,null,null,null,null
7691,34.17892,325,null,null,null,null,null,null,null,null,null,null,null,null
7692,34.18197,-28,null,null,null,null,null,null,null,null,null,null,null,null
7693,34.18507,-627,null,null,null,null,null,null,null,null,null,null,null,null
7694,34.18800,-470,null,null,null,null,null,null,null,null,null,null,null,null
7695,34.19096,-91,null,null,null,null,null,null,null,null,null,null,null,null
7696,34.19531,-205,null,null,null,null,null,null,null,null,null,null,null,null
7697,34.19826,-405,null,null,null,null,null,null,null,null,null,null,null,null
7698,34.20146,4,null,null,null,null,null,null,null,null,null,null,null,null
7699,34.20449,280,null,null,null,null,null,null,null,null,null,null,null,null
7700,34.20829,206,null,null,null,null,null,null,null,null,null,null,null,null
7701,34.21198,83,null,null,null,null,null,null,null,null,null,null,null,null
7702,34.21522,231,null,null,null,null,null,null,null,null,null,null,null,null
7703,34.21854,450,null,null,null,null,null,null,null,null,null,null,null,null
7704,34.22166,386,null,null,null,null,null,null,null,null,null,null,null,null
7705,34.22448,121,null,null,null,null,null,null,null,null,null,null,null,null
7706,34.22899,244,null,null,null,null,null,null,null,null,null,null,null,null
7707,34.23202,565,null,null,null,null,null,null,null,null,null,null,null,null
7708,34.23498,544,null,null,null,null,null,null,null,null,null,null,null,null
7709,34.23813,152,null,null,null,null,null,null,null,null,null,null,null,null
7710,34.24102,-582,null,null,null,null,null,null,null,null,null,null,null,null
7711,34.24524,-131,null,null,null,null,null,null,null,null,null,null,null,null
7712,34.24863,259,null,null,null,null,null,null,null,null,null,null,null,null
7713,34.25165,102,null,null,null,null,null,null,null,null,null,null,null,null
7714,34.25480,138,null,null,null,null,null,null,null,null,null,null,null,null
7715,34.25797,489,null,null,null,null,null,null,null,null,null,null,null,null
7716,34.26190,550,null,null,null,null,null,null,null,null,null,null,null,null
7717,34.26469,423,null,null,null,null,null,null,null,null,null,null,null,null
7718,34.26788,-85,null,null,null,null,null,null,null,null,null,null,null,null
7719,34.27077,-551,null,null,null,null,null,null,null,null,null,null,null,null
7720,34.27384,-246,null,null,null,null,null,null,null,null,null,null,null,null
7721,34.27769,-75,null,null,null,null,null,null,null,null,null,null,null,null
7722,34.28101,-235,null,null,null,null,null,null,null,null,null,null,null,null
7723,34.28402,-125,null,null,null,null,null,null,null,null,null,null,null,null
7724,34.28802,138,null,null,null,null,null,null,null,null,null,null,null,null
7725,34.29124,68,null,null,null,null,null,null,null,null,null,null,null,null
7726,34.31473,-57,null,null,null,null,null,null,null,null,null,null,null,null
7727,34.32060,168,null,null,null,null,null,null,null,null,null,null,null,null
7728,34.32645,348,null,null,null,null,null,null,null,null,null,null,null,null
7729,34.33197,471,null,null,null,null,null,null,null,null,null,null,null,null
7730,34.33607,411,null,null,null,null,null,null,null,null,null,null,null,null
7731,34.34003,192,null,null,null,null,null,null,null,null,null,null,null,null
7732,34.35473,276,null,null,null,null,null,null,null,null,null,null,null,null
7733,34.35840,488,null,null,null,null,null,null,null,null,null,null,null,null
7734,34.36226,457,null,null,null,null,null,null,null,null,null,null,null,null
7735,34.36656,160,null,null,null,null,null,null,null,null,null,null,null,null
7736,34.37005,-135,null,null,null,null,null,null,null,null,null,null,null,null
7737,34.37334,294,null,null,null,null,null,null,null,null,null,null,null,null
7738,34.37828,406,null,null,null,null,null,null,null,null,null,null,null,null
7739,34.38174,325,null,null,null,null,null,null,null,null,null,null,null,null
7740,34.38504,307,null,null,null,null,null,null,null,null,null,null,null,null
7741,34.38929,376,null,null,null,null,null,null,null,null,null,null,null,null
7742,34.39416,322,null,null,null,null,null,null,null,null,null,null,null,null
7743,34.39775,-22,null,null,null,null,null,null,null,null,null,null,null,null
7744,34.40153,-186,null,null,null,null,null,null,null,null,null,null,null,null
7745,34.40460,17,null,null,null,null,null,null,null,null,null,null,null,null
7746,34.40793,218,null,null,null,null,null,null,null,null,null,null,null,null
7747,34.41225,272,null,null,null,null,null,null,null,null,null,null,null,null
7748,34.41572,234,null,null,null,null,null,null,null,null,null,null,null,null
7749,34.41885,362,null,null,null,null,null,null,null,null,null,null,null,null
7750,34.42254,401,null,null,null,null,null,null,null,null,null,null,null,null
7751,34.42809,341,null,null,null,null,null,null,null,null,null,null,null,null
7752,34.43154,56,null,null,null,null,null,null,null,null,null,null,null,null
7753,34.43480,-55,null,null,null,null,null,null,null,null,null,null,null,null
7754,34.43865,249,null,null,null,null,null,null,null,null,null,null,null,null
7755,34.44293,265,null,null,null,null,null,null,null,null,null,null,null,null
7756,34.44697,160,null,null,null,null,null,null,null,null,null,null,null,null
7757,34.45021,218,null,null,null,null,null,null,null,null,null,null,null,null
7758,34.45413,342,null,null,null,null,null,null,null,null,null,null,null,null
7759,34.45718,339,null,null,null,null,null,null,null,null,null,null,null,null
7760,34.46110,217,null,null,null,null,null,null,null,null,null,null,null,null
7761,34.46550,-58,null,null,null,null,null,null,null,null,null,null,null,null
7762,34.46903,116,null,null,null,null,null,null,null,null,null,null,null,null
7763,34.47270,286,null,null,null,null,null,null,null,null,null,null,null,null
7764,34.47849,263,null,null,null,null,null,null,null,null,null,null,null,null
7765,34.48179,65,null,null,null,null,null,null,null,null,null,null,null,null
7766,34.48496,61,null,null,null,null,null,null,null,null,null,null,null,null
7767,34.48934,282,null,null,null,null,null,null,null,null,null,null,null,null
7768,34.49360,292,null,null,null,null,null,null,null,null,null,null,null,null
7769,34.49696,188,null,null,null,null,null,null,null,null,null,null,null,null
7770,34.50074,73,null,null,null,null,null,null,null,null,null,null,null,null
7771,34.50445,230,null,null,null,null,null,null,null,null,null,null,null,null
7772,34.50762,265,null,null,null,null,null,null,null,null,null,null,null,null
7773,34.51273,185,null,null,null,null,null,null,null,null,null,null,null,null
7774,34.51574,102,null,null,null,null,null,null,null,null,null,null,null,null
7775,34.51866,219,null,null,null,null,null,null,null,null,null,null,null,null
7776,34.52237,243,null,null,null,null,null,null,null,null,null,null,null,null
7777,34.52826,144,null,null,null,null,null,null,null,null,null,null,null,null
7778,34.53162,-43,null,null,null,null,null,null,null,null,null,null,null,null
7779,34.53510,134,null,null,null,null,null,null,null,null,null,null,null,null
7780,34.53886,186,null,null,null,null,null,null,null,null,null,null,null,null
7781,34.54262,91,null,null,null,null,null,null,null,null,null,null,null,null
7782,34.54648,16,null,null,null,null,null,null,null,null,null,null,null,null
7783,34.54944,165,null,null,null,null,null,null,null,null,null,null,null,null
7784,34.55260,229,null,null,null,null,null,null,null,null,null,null,null,null
7785,34.55566,198,null,null,null,null,null,null,null,null,null,null,null,null
7786,34.55894,81,null,null,null,null,null,null,null,null,null,null,null,null
7787,34.56236,74,null,null,null,null,null,null,null,null,null,null,null,null
7788,34.56530,196,null,null,null,null,null,null,null,null,null,null,null,null
7789,34.56816,193,null,null,null,null,null,null,null,null,null,null,null,null
7790,34.57129,85,null,null,null,null,null,null,null,null,null,null,null,null
7791,34.57478,45,null,null,null,null,null,null,null,null,null,null,null,null
7792,34.57872,193,null,null,null,null,null,null,null,null,null,null,null,null
7793,34.58177,195,null,null,null,null,null,null,null,null,null,null,null,null
7794,34.58485,148,null,null,null,null,null,null,null,null,null,null,null,null
7795,34.58787,44,null,null,null,null,null,null,null,null,null,null,null,null
7796,34.59109,73,null,null,null,null,null,null,null,null,null,null,null,null
7797,34.59491,152,null,null,null,null,null,null,null,null,null,null,null,null
7798,34.59802,122,null,null,null,null,null,null,null,null,null,null,null,null
7799,34.60091,1,null,null,null,null,null,null,null,null,null,null,null,null
7800,34.60378,87,null,null,null,null,null,null,null,null,null,null,null,null
7801,34.60677,184,null,null,null,null,null,null,null,null,null,null,null,null
7802,34.61070,172,null,null,null,null,null,null,null,null,null,null,null,null
7803,34.61409,90,null,null,null,null,null,null,null,null,null,null,null,null
7804,34.61711,-23,null,null,null,null,null,null,null,null,null,null,null,null
7805,34.62008,75,null,null,null,null,null,null,null,null,null,null,null,null
7806,34.62305,52,null,null,null,null,null,null,null,null,null,null,null,null
7807,34.62673,-3,null,null,null,null,null,null,null,null,null,null,null,null
7808,34.63046,65,null,null,null,null,null,null,null,null,null,null,null,null
7809,34.63351,124,null,null,null,null,null,null,null,null,null,null,null,null
7810,34.63661,151,null,null,null,null,null,null,null,null,null,null,null,null
7811,34.63970,113,null,null,null,null,null,null,null,null,null,null,null,null
7812,34.64303,-35,null,null,null,null,null,null,null,null,null,null,null,null
7813,34.64665,-13,null,null,null,null,null,null,null,null,null,null,null,null
7814,34.64956,51,null,null,null,null,null,null,null,null,null,null,null,null
7815,34.65284,-66,null,null,null,null,null,null,null,null,null,null,null,null
7816,34.65595,-116,null,null,null,null,null,null,null,null,null,null,null,null
7817,34.65919,9,null,null,null,null,null,null,null,null,null,null,null,null
7818,34.66266,140,null,null,null,null,null,null,null,null,null,null,null,null
7819,34.66558,133,null,null,null,null,null,null,null,null,null,null,null,null
7820,34.66855,-57,null,null,null,null,null,null,null,null,null,null,null,null
7821,34.67148,-150,null,null,null,null,null,null,null,null,null,null,null,null
7822,34.67544,13,null,null,null,null,null,null,null,null,null,null,null,null
7823,34.67908,132,null,null,null,null,null,null,null,null,null,null,null,null
7824,34.68226,160,null,null,null,null,null,null,null,null,null,null,null,null
7825,34.68529,123,null,null,null,null,null,null,null,null,null,null,null,null
7826,34.68858,144,null,null,null,null,null,null,null,null,null,null,null,null
7827,34.69169,154,null,null,null,null,null,null,null,null,null,null,null,null
7828,34.69570,99,null,null,null,null,null,null,null,null,null,null,null,null
7829,34.69861,-126,null,null,null,null,null,null,null,null,null,null,null,null
7830,34.70173,-65,null,null,null,null,null,null,null,null,null,null,null,null
7831,34.70474,64,null,null,null,null,null,null,null,null,null,null,null,null
7832,34.70782,-49,null,null,null,null,null,null,null,null,null,null,null,null
7833,34.71197,-118,null,null,null,null,null,null,null,null,null,null,null,null
7834,34.71493,-69,null,null,null,null,null,null,null,null,null,null,null,null
7835,34.71795,3,null,null,null,null,null,null,null,null,null,null,null,null
7836,34.72126,-149,null,null,null,null,null,null,null,null,null,null,null,null
7837,34.72519,-537,null,null,null,null,null,null,null,null,null,null,null,null
7838,34.72939,-1082,null,null,null,null,null,null,null,null,null,null,null,null
7839,34.73262,-947,null,null,null,null,null,null,null,null,null,null,null,null
7840,34.73590,-445,null,null,null,null,null,null,null,null,null,null,null,null
7841,34.73905,-402,null,null,null,null,null,null,null,null,null,null,null,null
7842,34.74220,-598,null,null,null,null,null,null,null,null,null,null,null,null
7843,34.74576,-186,null,null,null,null,null,null,null,null,null,null,null,null
7844,34.74890,48,null,null,null,null,null,null,null,null,null,null,null,null
7845,34.75188,-236,null,null,null,null,null,null,null,null,null,null,null,null
7846,34.75525,-411,null,null,null,null,null,null,null,null,null,null,null,null
7847,34.75830,-231,null,null,null,null,null,null,null,null,null,null,null,null
7848,34.76242,-105,null,null,null,null,null,null,null,null,null,null,null,null
7849,34.76531,-279,null,null,null,null,null,null,null,null,null,null,null,null
7850,34.76849,-749,null,null,null,null,null,null,null,null,null,null,null,null
7851,34.77144,-555,null,null,null,null,null,null,null,null,null,null,null,null
7852,34.77492,67,null,null,null,null,null,null,null,null,null,null,null,null
7853,34.77873,-41,null,null,null,null,null,null,null,null,null,null,null,null
7854,34.78187,-661,null,null,null,null,null,null,null,null,null,null,null,null
7855,34.78472,-1171,null,null,null,null,null,null,null,null,null,null,null,null
7856,34.78795,-1041,null,null,null,null,null,null,null,null,null,null,null,null
7857,34.79091,-501,null,null,null,null,null,null,null,null,null,null,null,null
7858,34.79460,null,0,0,639594,10383,10731,19624,13981,13368,4550,5134,200,null
7859,34.79796,-417,null,null,null,null,null,null,null,null,null,null,null,null
7860,34.80104,-90,null,null,null,null,null,null,null,null,null,null,null,null
7861,34.80473,604,null,null,null,null,null,null,null,null,null,null,null,null
7862,34.81113,618,null,null,null,null,null,null,null,null,null,null,null,null
7863,34.81594,570,null,null,null,null,null,null,null,null,null,null,null,null
7864,34.82014,290,null,null,null,null,null,null,null,null,null,null,null,null
7865,34.82457,-123,null,null,null,null,null,null,null,null,null,null,null,null
7866,34.82977,315,null,null,null,null,null,null,null,null,null,null,null,null
7867,34.83364,454,null,null,null,null,null,null,null,null,null,null,null,null
7868,34.83782,204,null,null,null,null,null,null,null,null,null,null,null,null
7869,34.84391,-50,null,null,null,null,null,null,null,null,null,null,null,null
7870,34.84796,325,null,null,null,null,null,null,null,null,null,null,null,null
7871,34.85202,410,null,null,null,null,null,null,null,null,null,null,null,null
7872,34.85660,-36,null,null,null,null,null,null,null,null,null,null,null,null
